game_id,n_rows,a1,a2,a3,a4,a5,w1,w2,avg_loss_sigma,avg_loss_combined
2895,26,0.393774,0.009998,0.009998,0.210784,0.375446,0.05132,0.94868,0.113364,0.112805
2896,32,0.393678,0.009996,0.009996,0.210709,0.375621,0.051202,0.948798,0.118677,0.11904
2897,24,0.393675,0.01,0.01,0.210707,0.375618,0.051193,0.948807,0.121719,0.121571
2898,24,0.393872,0.009997,0.009997,0.210639,0.375496,0.050938,0.949062,0.113056,0.114168
2899,32,0.393951,0.009999,0.009999,0.210609,0.375443,0.051237,0.948763,0.125054,0.123349
2900,24,0.393864,0.009998,0.009998,0.210563,0.375578,0.050843,0.949157,0.120042,0.121854
2901,30,0.393965,0.009995,0.009995,0.21046,0.375585,0.051511,0.948489,0.112874,0.10928
2902,30,0.393666,0.010002,0.010002,0.2105,0.37583,0.05177,0.94823,0.120326,0.118807
2903,32,0.393834,0.009997,0.009997,0.210443,0.375728,0.051666,0.948334,0.112626,0.112984
2904,24,0.393549,0.010005,0.010005,0.21054,0.375902,0.051228,0.948772,0.128347,0.130415
2905,24,0.393184,0.010003,0.010003,0.210594,0.376216,0.050528,0.949472,0.124719,0.128104
2906,24,0.393539,0.009994,0.009994,0.210473,0.375999,0.051222,0.948778,0.113308,0.109583
2907,24,0.393252,0.010005,0.010005,0.210569,0.376171,0.050514,0.949486,0.126277,0.129711
2908,30,0.39336,0.009998,0.009998,0.210534,0.376109,0.050859,0.949141,0.116671,0.11471
2909,30,0.393132,0.010004,0.010004,0.210612,0.376248,0.051065,0.948935,0.129858,0.128627
2910,24,0.393266,0.009998,0.009998,0.210568,0.37617,0.051844,0.948156,0.117835,0.113621
2911,30,0.393264,0.01,0.01,0.210568,0.376169,0.051615,0.948385,0.126338,0.127292
2912,30,0.392985,0.009999,0.009999,0.210547,0.37647,0.051704,0.948296,0.106819,0.106123
2913,26,0.392578,0.010007,0.010007,0.210688,0.376722,0.051101,0.948899,0.128985,0.13192
2914,32,0.392537,0.010001,0.010001,0.210706,0.376755,0.051109,0.948891,0.126334,0.126103
2915,24,0.392891,0.009994,0.009994,0.210584,0.376536,0.051027,0.948973,0.113404,0.113592
2916,24,0.393523,0.009989,0.009989,0.210361,0.376137,0.051678,0.948322,0.103651,0.10008
2917,24,0.393232,0.010004,0.010004,0.210454,0.376305,0.051131,0.948869,0.128342,0.130967
2918,30,0.393009,0.010004,0.010004,0.210535,0.376449,0.050718,0.949282,0.129871,0.131795
2919,32,0.392655,0.010001,0.010001,0.210553,0.37679,0.050482,0.949518,0.133758,0.134788
2920,24,0.392793,0.009998,0.009998,0.210506,0.376705,0.05,0.95,0.114471,0.11718
2921,24,0.392508,0.010005,0.010005,0.210603,0.37688,0.05,0.95,0.128374,0.130165
2922,30,0.392414,0.010002,0.010002,0.210639,0.376944,0.050343,0.949657,0.121921,0.120014
2923,24,0.392046,0.010003,0.010003,0.210692,0.377256,0.05,0.95,0.130879,0.136028
2924,36,0.391959,0.009996,0.010311,0.210615,0.377118,0.050371,0.949629,0.125459,0.123394
2925,36,0.391257,0.010769,0.011291,0.210238,0.376444,0.050871,0.949129,0.124547,0.121831
2926,32,0.391332,0.01086,0.011425,0.210131,0.376251,0.051014,0.948986,0.121761,0.120861
2927,24,0.391799,0.010015,0.010954,0.210436,0.376797,0.051236,0.948764,0.123178,0.121848
2928,36,0.391792,0.010004,0.010598,0.210515,0.377091,0.051655,0.948345,0.120406,0.118041
2929,26,0.392028,0.010006,0.010006,0.210642,0.377318,0.051006,0.948994,0.1262,0.12939
2930,24,0.39233,0.009995,0.009995,0.210542,0.377138,0.050435,0.949565,0.112842,0.115515
2931,30,0.392025,0.010002,0.010002,0.210578,0.377393,0.050026,0.949974,0.126745,0.128618
2932,32,0.391886,0.010002,0.010002,0.210628,0.377482,0.050129,0.949871,0.114302,0.1136
2933,24,0.392111,0.009996,0.009996,0.210551,0.377345,0.051232,0.948768,0.110898,0.105141
2934,24,0.392179,0.009999,0.009999,0.210525,0.377299,0.050813,0.949187,0.114291,0.116225
2935,24,0.392315,0.009998,0.009998,0.210477,0.377212,0.050135,0.949865,0.114448,0.117659
2936,24,0.391909,0.010308,0.010002,0.21051,0.377271,0.05,0.95,0.134487,0.138051
2937,30,0.39169,0.010003,0.010003,0.210576,0.377728,0.050115,0.949885,0.121007,0.12019
2938,24,0.391324,0.010003,0.010003,0.210629,0.378042,0.05,0.95,0.122623,0.125725
2939,24,0.391374,0.009999,0.009999,0.210614,0.378013,0.05,0.95,0.115482,0.118453
2940,34,0.391531,0.009997,0.009997,0.210559,0.377915,0.050419,0.949581,0.109568,0.107313
2941,26,0.39196,0.009993,0.009993,0.210409,0.377645,0.050461,0.949539,0.103637,0.103237
2942,26,0.391979,0.009996,0.009996,0.210328,0.377701,0.050482,0.949518,0.11127,0.111007
2943,30,0.392156,0.009995,0.010107,0.210225,0.377516,0.050993,0.949007,0.115517,0.112715
2944,32,0.392125,0.009997,0.009997,0.210162,0.377719,0.051202,0.948798,0.114945,0.113678
2945,24,0.39201,0.009988,0.010843,0.209904,0.377256,0.051935,0.948065,0.117027,0.113082
2946,24,0.391967,0.010011,0.010011,0.210131,0.377881,0.05128,0.94872,0.124781,0.127999
2947,32,0.392039,0.009999,0.009999,0.210113,0.377849,0.051199,0.948801,0.108694,0.108887
2948,32,0.391759,0.010002,0.010002,0.21015,0.378087,0.051235,0.948765,0.122143,0.121768
2949,30,0.391482,0.010134,0.010002,0.210202,0.378179,0.051021,0.948979,0.123192,0.124075
2950,24,0.391673,0.009999,0.009999,0.210183,0.378146,0.050375,0.949625,0.114503,0.117573
2951,26,0.3913,0.010564,0.010045,0.210098,0.377993,0.05,0.95,0.128111,0.130372
2952,24,0.391762,0.010002,0.010002,0.210149,0.378084,0.050236,0.949764,0.117266,0.115917
2953,24,0.39148,0.010005,0.010005,0.210248,0.378263,0.05,0.95,0.134518,0.137705
2954,30,0.391256,0.010004,0.010004,0.210329,0.378407,0.05,0.95,0.139891,0.139863
2955,30,0.391444,0.009994,0.009994,0.210201,0.378367,0.050345,0.949655,0.109967,0.108051
2956,26,0.390953,0.010005,0.010005,0.210297,0.378741,0.05,0.95,0.131353,0.13529
2957,24,0.390621,0.010136,0.010003,0.210369,0.378871,0.05,0.95,0.128219,0.130378
2958,30,0.39038,0.010003,0.010003,0.21044,0.379173,0.05,0.95,0.126925,0.127375
2959,24,0.389779,0.01066,0.009999,0.210422,0.37914,0.05,0.95,0.135918,0.139153
2960,26,0.390002,0.010385,0.010001,0.21044,0.379172,0.05,0.95,0.118082,0.120763
2961,26,0.390021,0.010006,0.010006,0.210566,0.379401,0.05,0.95,0.12829,0.128577
2962,30,0.390026,0.01,0.01,0.210569,0.379405,0.050771,0.949229,0.113116,0.109033
2963,32,0.390243,0.009996,0.009996,0.210494,0.37927,0.051643,0.948357,0.106654,0.102047
2964,24,0.389871,0.010002,0.010002,0.210545,0.379579,0.051218,0.948782,0.124731,0.126738
2965,32,0.390041,0.009997,0.009997,0.210488,0.379477,0.051178,0.948822,0.10797,0.107988
2966,24,0.389754,0.010005,0.010005,0.210585,0.379651,0.051033,0.948967,0.134537,0.135096
2967,30,0.389937,0.009997,0.009997,0.210525,0.379544,0.050953,0.949047,0.116093,0.116322
2968,32,0.389765,0.009998,0.009998,0.210473,0.379767,0.05158,0.94842,0.10887,0.105492
2969,24,0.389812,0.009999,0.009999,0.210455,0.379735,0.051226,0.948774,0.115531,0.117159
2970,30,0.389614,0.01,0.01,0.210457,0.379928,0.051654,0.948346,0.112401,0.110003
2971,26,0.38993,0.009995,0.009995,0.210348,0.379732,0.051324,0.948676,0.108489,0.110003
2972,30,0.390175,0.009996,0.009996,0.21026,0.379573,0.05164,0.94836,0.107562,0.105727
2973,36,0.390246,0.009999,0.009999,0.210233,0.379523,0.052136,0.947864,0.112208,0.109449
2974,32,0.390199,0.010001,0.010001,0.210248,0.379551,0.052356,0.947644,0.117222,0.115887
2975,26,0.390225,0.009996,0.009996,0.21017,0.379612,0.052363,0.947637,0.111266,0.111054
2976,30,0.389795,0.009999,0.009999,0.21014,0.380068,0.052302,0.947698,0.128012,0.12814
2977,30,0.390056,0.009996,0.009996,0.210049,0.379904,0.051712,0.948288,0.116313,0.119199
2978,30,0.390459,0.009993,0.009993,0.209907,0.379647,0.052131,0.947869,0.102099,0.099658
2979,24,0.390592,0.009994,0.009994,0.209782,0.379638,0.05235,0.94765,0.113515,0.112179
2980,26,0.391596,0.009983,0.009983,0.209432,0.379005,0.052383,0.947617,0.090653,0.090228
2981,30,0.391281,0.010001,0.010001,0.209463,0.379252,0.05184,0.94816,0.126705,0.129355
2982,30,0.391461,0.009997,0.009997,0.209403,0.379142,0.051815,0.948185,0.109379,0.109314
2983,24,0.391175,0.010005,0.010005,0.209499,0.379317,0.051419,0.948581,0.128405,0.130273
2984,24,0.391189,0.01,0.01,0.209497,0.379314,0.050707,0.949293,0.124009,0.127441
2985,30,0.391014,0.009988,0.010891,0.209247,0.37886,0.051618,0.948382,0.115821,0.111023
2986,24,0.391411,0.010004,0.010004,0.209338,0.379242,0.050972,0.949028,0.110875,0.11398
2987,30,0.391196,0.00999,0.010818,0.20913,0.378866,0.051045,0.948955,0.118989,0.118409
2988,30,0.390942,0.010144,0.011296,0.208996,0.378622,0.051145,0.948855,0.125675,0.1249
2989,26,0.391549,0.01001,0.01001,0.209213,0.379217,0.051211,0.948789,0.109919,0.109409
2990,30,0.391961,0.009994,0.009994,0.209079,0.378973,0.051013,0.948987,0.102148,0.102907
2991,26,0.392187,0.009996,0.009996,0.208996,0.378824,0.051044,0.948956,0.10923,0.108887
2992,26,0.391975,0.01,0.01,0.208998,0.379028,0.050548,0.949452,0.121142,0.123504
2993,32,0.392021,0.009994,0.009994,0.208876,0.379115,0.050934,0.949066,0.111334,0.109214
2994,24,0.392263,0.009992,0.009992,0.208714,0.379038,0.050337,0.949663,0.107252,0.110066
2995,30,0.392338,0.009999,0.009999,0.208683,0.378982,0.050966,0.949034,0.118461,0.115096
2996,26,0.392127,0.01,0.01,0.208686,0.379187,0.050645,0.949355,0.12104,0.122504
2997,26,0.391996,0.010002,0.010002,0.208731,0.379269,0.050305,0.949695,0.124426,0.125977
2998,30,0.392028,0.009996,0.009996,0.208656,0.379323,0.051216,0.948784,0.113458,0.108662
2999,38,0.391792,0.010364,0.009998,0.208609,0.379238,0.051306,0.948694,0.124095,0.123456
3000,30,0.391836,0.01,0.01,0.208602,0.379563,0.051499,0.948501,0.104469,0.103282
3001,30,0.391737,0.010002,0.010002,0.208635,0.379624,0.052142,0.947858,0.115389,0.111871
3002,28,0.391839,0.009998,0.009998,0.208601,0.379562,0.051808,0.948192,0.112,0.113538
3003,24,0.391554,0.010005,0.010005,0.208698,0.379738,0.051404,0.948596,0.126336,0.128253
3004,24,0.391569,0.01,0.01,0.208696,0.379735,0.050875,0.949125,0.115784,0.118297
3005,32,0.391235,0.01,0.01,0.208705,0.380059,0.050666,0.949334,0.124436,0.12533
3006,30,0.390828,0.010001,0.010001,0.208729,0.380441,0.050316,0.949684,0.121159,0.122758
3007,26,0.390619,0.01,0.01,0.208733,0.380648,0.050138,0.949862,0.119122,0.119838
3008,30,0.390521,0.010002,0.010002,0.208766,0.38071,0.05,0.95,0.122021,0.122718
3009,24,0.390522,0.01,0.01,0.208767,0.380711,0.05,0.95,0.123739,0.126908
3010,26,0.390391,0.010002,0.010002,0.208812,0.380793,0.05,0.95,0.128225,0.130393
3011,24,0.390404,0.01,0.01,0.208809,0.380787,0.05,0.95,0.124066,0.127328
3012,26,0.390273,0.010002,0.010002,0.208854,0.380869,0.05,0.95,0.128242,0.131327
3013,26,0.390118,0.009999,0.009999,0.20884,0.381044,0.05,0.95,0.120241,0.121872
3014,24,0.389488,0.010854,0.010022,0.208752,0.380884,0.05,0.95,0.134378,0.13821
3015,32,0.389963,0.010093,0.010005,0.208859,0.38108,0.050587,0.949413,0.112525,0.109431
3016,26,0.389515,0.010006,0.010006,0.208977,0.381496,0.050203,0.949797,0.131277,0.133039
3017,30,0.38952,0.01,0.01,0.20898,0.3815,0.05118,0.94882,0.119689,0.114574
3018,24,0.38915,0.010002,0.010002,0.209032,0.381813,0.050911,0.949089,0.130859,0.132025
3019,34,0.389245,0.009996,0.009996,0.208944,0.38182,0.050853,0.949147,0.10692,0.107057
3020,24,0.388957,0.010005,0.010005,0.209039,0.381994,0.050248,0.949752,0.128227,0.131089
3021,24,0.389257,0.009995,0.009995,0.20894,0.381813,0.05,0.95,0.111203,0.113801
3022,26,0.388459,0.010438,0.010547,0.20887,0.381685,0.05,0.95,0.13448,0.135176
3023,30,0.388982,0.010006,0.010108,0.208993,0.381911,0.050361,0.949639,0.11603,0.114004
3024,30,0.388799,0.010005,0.010005,0.209095,0.382096,0.050734,0.949266,0.123223,0.121162
3025,26,0.389001,0.009997,0.009997,0.209029,0.381976,0.050251,0.949749,0.113437,0.11569
3026,32,0.389098,0.009995,0.009995,0.208933,0.381979,0.050485,0.949515,0.114331,0.112989
3027,32,0.389407,0.009995,0.009995,0.208824,0.381779,0.05082,0.94918,0.111577,0.109702
3028,26,0.389403,0.01,0.01,0.208822,0.381775,0.050192,0.949808,0.126139,0.129158
3029,24,0.389056,0.010429,0.010292,0.208689,0.381533,0.05,0.95,0.131291,0.134887
3030,26,0.389137,0.010184,0.010008,0.208848,0.381823,0.05,0.95,0.122457,0.123935
3031,26,0.38908,0.010004,0.010004,0.208933,0.381979,0.05,0.95,0.124449,0.126752
3032,30,0.388903,0.009997,0.009997,0.208881,0.382221,0.05,0.95,0.117451,0.119072
3033,36,0.388901,0.01,0.01,0.20888,0.382219,0.05,0.95,0.122053,0.122126
3034,30,0.388474,0.009999,0.009999,0.208851,0.382678,0.050273,0.949727,0.118082,0.11654
3035,30,0.388301,0.01,0.01,0.208844,0.382856,0.05096,0.94904,0.112322,0.108665
3036,24,0.388432,0.009998,0.009998,0.208799,0.382773,0.051739,0.948261,0.117819,0.113619
3037,26,0.388221,0.01,0.01,0.208801,0.382978,0.051616,0.948384,0.124901,0.125368
3038,26,0.388325,0.009998,0.009998,0.208766,0.382913,0.051932,0.948068,0.114647,0.112859
3039,30,0.388096,0.010004,0.010004,0.208843,0.383054,0.05155,0.94845,0.129925,0.131725
3040,24,0.388098,0.01,0.01,0.208844,0.383057,0.052815,0.947185,0.115504,0.10871
3041,30,0.387926,0.01,0.01,0.208838,0.383236,0.052933,0.947067,0.118917,0.118076
3042,24,0.387556,0.010002,0.010002,0.20889,0.383549,0.052327,0.947673,0.124637,0.127617
3043,24,0.387273,0.010005,0.010005,0.208988,0.383729,0.051803,0.948197,0.12624,0.128795
3044,24,0.386844,0.01038,0.010001,0.209009,0.383766,0.05127,0.94873,0.126131,0.128703
3045,32,0.387041,0.009998,0.009998,0.208966,0.383996,0.051575,0.948425,0.111296,0.10956
3046,26,0.387162,0.009995,0.009995,0.208855,0.383993,0.051155,0.948845,0.113919,0.11588
3047,24,0.386872,0.010005,0.010005,0.208951,0.384168,0.050533,0.949467,0.126326,0.129337
3048,30,0.386777,0.010002,0.010002,0.208986,0.384233,0.051101,0.948899,0.122065,0.11897
3049,38,0.386943,0.009994,0.010229,0.20885,0.383984,0.051268,0.948732,0.112846,0.111809
3050,24,0.386744,0.010007,0.010007,0.208994,0.384248,0.05068,0.94932,0.134472,0.137309
3051,32,0.386466,0.010002,0.010002,0.209033,0.384498,0.050562,0.949438,0.12109,0.121517
3052,24,0.386525,0.009992,0.009992,0.208866,0.384625,0.050721,0.949279,0.10993,0.108938
3053,30,0.386445,0.009998,0.009998,0.208823,0.384736,0.051475,0.948525,0.109871,0.105852
3054,30,0.387188,0.009988,0.009988,0.208569,0.384267,0.051616,0.948384,0.091443,0.090471
3055,32,0.387078,0.010001,0.010001,0.208598,0.384321,0.052063,0.947937,0.120219,0.117717
3056,32,0.387394,0.009995,0.009995,0.208491,0.384125,0.052438,0.947562,0.111691,0.10955
3057,24,0.386829,0.01014,0.010566,0.208438,0.384027,0.052275,0.947725,0.134408,0.135063
3058,24,0.3874,0.010002,0.010002,0.208484,0.384111,0.052363,0.947637,0.111377,0.110668
3059,28,0.387505,0.009998,0.009998,0.20845,0.384049,0.051878,0.948122,0.117268,0.119596
3060,24,0.38738,0.010002,0.010002,0.208491,0.384125,0.051327,0.948673,0.126803,0.129464
3061,24,0.386955,0.010882,0.010043,0.208317,0.383803,0.050557,0.949443,0.131263,0.135012
3062,34,0.387434,0.010007,0.010007,0.208469,0.384083,0.050613,0.949387,0.116538,0.116072
3063,36,0.387129,0.010244,0.010303,0.208388,0.383935,0.050747,0.949253,0.12342,0.122567
3064,24,0.386971,0.010008,0.010008,0.208554,0.384458,0.0503,0.9497,0.122525,0.124608
3065,38,0.387157,0.009997,0.009997,0.208497,0.384352,0.050297,0.949703,0.109059,0.1089
3066,26,0.387023,0.010002,0.010002,0.20854,0.384432,0.05,0.95,0.124522,0.126794
3067,24,0.387239,0.009996,0.010025,0.208458,0.384282,0.05017,0.94983,0.117094,0.116062
3068,30,0.387552,0.009995,0.009995,0.208359,0.384098,0.050515,0.949485,0.113912,0.111936
3069,30,0.387548,0.01,0.01,0.208357,0.384095,0.051188,0.948812,0.119696,0.116095
3070,24,0.387395,0.010003,0.010003,0.208409,0.384191,0.050511,0.949489,0.130907,0.134186
3071,26,0.387597,0.009997,0.009997,0.208342,0.384068,0.050183,0.949817,0.113427,0.114882
3072,24,0.388013,0.009993,0.009993,0.208198,0.383802,0.050923,0.949077,0.108259,0.104298
3073,32,0.387797,0.009995,0.009995,0.208102,0.384111,0.050885,0.949115,0.111986,0.111996
3074,26,0.38809,0.009995,0.009995,0.207999,0.383921,0.050936,0.949064,0.114093,0.113656
3075,24,0.388086,0.01,0.01,0.207997,0.383917,0.051848,0.948152,0.121711,0.116782
3076,36,0.38787,0.010312,0.009998,0.207964,0.383856,0.051729,0.948271,0.126202,0.126637
3077,26,0.388361,0.009994,0.009994,0.207835,0.383817,0.051374,0.948626,0.102987,0.104619
3078,24,0.388713,0.009994,0.009994,0.20771,0.383588,0.051808,0.948192,0.109849,0.107419
3079,24,0.388848,0.009998,0.009998,0.207661,0.383496,0.051424,0.948576,0.114578,0.11634
3080,26,0.388967,0.009995,0.009995,0.207551,0.383493,0.051365,0.948635,0.113913,0.114015
3081,32,0.389348,0.009994,0.009994,0.207418,0.383247,0.051492,0.948508,0.104963,0.104126
3082,30,0.389244,0.010001,0.010001,0.207448,0.383304,0.05154,0.94846,0.122015,0.121542
3083,24,0.388961,0.010005,0.010005,0.207546,0.383484,0.050812,0.949188,0.126252,0.129776
3084,26,0.388556,0.010007,0.010007,0.207686,0.383744,0.050493,0.949507,0.134649,0.136095
3085,36,0.388408,0.01,0.01,0.20769,0.383902,0.050702,0.949298,0.12039,0.119142
3086,24,0.388419,0.01,0.01,0.207686,0.383895,0.050115,0.949885,0.11588,0.118619
3087,26,0.388185,0.010214,0.01005,0.207676,0.383875,0.05,0.95,0.124302,0.12589
3088,36,0.388025,0.01,0.01,0.207673,0.384303,0.050385,0.949615,0.121285,0.119155
3089,26,0.38766,0.010545,0.010046,0.207593,0.384155,0.05,0.95,0.128098,0.130478
3090,24,0.387325,0.010103,0.010624,0.207663,0.384284,0.05,0.95,0.134454,0.13513
3091,24,0.387237,0.01001,0.01001,0.207866,0.384877,0.05,0.95,0.130882,0.13281
3092,30,0.38722,0.010001,0.010001,0.207879,0.3849,0.05027,0.94973,0.113022,0.111462
3093,32,0.387409,0.00999,0.010413,0.207672,0.384517,0.0506,0.9494,0.107883,0.106015
3094,26,0.387058,0.009996,0.010965,0.207599,0.384382,0.050685,0.949315,0.128172,0.127576
3095,30,0.387196,0.010004,0.010435,0.207673,0.384693,0.050776,0.949224,0.123353,0.122662
3096,30,0.387194,0.010004,0.010004,0.207758,0.385041,0.051532,0.948468,0.118835,0.114769
3097,24,0.386827,0.010003,0.010003,0.207811,0.385357,0.051144,0.948856,0.130838,0.132656
3098,32,0.38676,0.009998,0.009998,0.207775,0.385468,0.051892,0.948108,0.11311,0.109085
3099,26,0.386759,0.01,0.01,0.207774,0.385467,0.051415,0.948585,0.126087,0.128391
3100,30,0.386463,0.010002,0.010002,0.207816,0.385717,0.051632,0.948368,0.126863,0.125565
3101,24,0.386132,0.010123,0.010004,0.207889,0.385853,0.051106,0.948894,0.128199,0.130693
3102,30,0.385881,0.010064,0.010005,0.207997,0.386053,0.050708,0.949292,0.129999,0.131822
3103,32,0.385932,0.009995,0.009995,0.207896,0.386182,0.050643,0.949357,0.098247,0.098388
3104,36,0.386137,0.009994,0.009994,0.207769,0.386106,0.051036,0.948964,0.10905,0.106888
3105,32,0.386452,0.009995,0.009995,0.207659,0.3859,0.051419,0.948581,0.104045,0.101885
3106,26,0.386682,0.009996,0.009996,0.207577,0.385749,0.05105,0.94895,0.109428,0.111134
3107,24,0.387038,0.009994,0.009994,0.207454,0.38552,0.050253,0.949747,0.118056,0.12192
3108,26,0.387081,0.009999,0.009999,0.207435,0.385486,0.050528,0.949472,0.115922,0.11439
3109,24,0.387002,0.010001,0.010001,0.207461,0.385534,0.050185,0.949815,0.125056,0.126587
3110,30,0.387085,0.009999,0.009999,0.207434,0.385483,0.050005,0.949995,0.118471,0.119196
3111,24,0.387309,0.009996,0.009996,0.207358,0.385341,0.050262,0.949738,0.117277,0.115822
3112,30,0.386986,0.010002,0.010002,0.207406,0.385604,0.050161,0.949839,0.136975,0.137291
3113,26,0.386856,0.010002,0.010002,0.207451,0.385688,0.05,0.95,0.122535,0.123986
3114,26,0.386293,0.010003,0.010003,0.207507,0.386194,0.05,0.95,0.122171,0.124995
3115,32,0.386495,0.009997,0.009997,0.207441,0.38607,0.05,0.95,0.112006,0.113174
3116,36,0.386231,0.009997,0.009997,0.207382,0.386393,0.050545,0.949455,0.114403,0.111471
3117,32,0.386256,0.009999,0.009999,0.207372,0.386373,0.051098,0.948902,0.117154,0.114167
3118,32,0.386402,0.009998,0.009998,0.207322,0.386281,0.051009,0.948991,0.122056,0.12232
3119,32,0.386569,0.009997,0.009997,0.207264,0.386173,0.051504,0.948496,0.112542,0.109844
3120,24,0.386708,0.009994,0.009994,0.207142,0.386162,0.051456,0.948544,0.113617,0.11368
3121,32,0.386799,0.009997,0.010069,0.207083,0.386052,0.051733,0.948267,0.118285,0.116648
3122,24,0.38679,0.009998,0.009998,0.207035,0.38618,0.051912,0.948088,0.111816,0.110683
3123,30,0.386559,0.010004,0.010004,0.207111,0.386322,0.051476,0.948524,0.129849,0.131891
3124,24,0.386276,0.010005,0.010005,0.207209,0.386505,0.051136,0.948864,0.128288,0.129846
3125,30,0.385872,0.010001,0.010001,0.207235,0.386891,0.050886,0.949114,0.114463,0.115519
3126,32,0.385927,0.009996,0.009996,0.207157,0.386923,0.051171,0.948829,0.110813,0.109175
3127,30,0.386105,0.009997,0.009997,0.207094,0.386807,0.051488,0.948512,0.11606,0.114212
3128,24,0.385671,0.010003,0.010003,0.207166,0.387157,0.050947,0.949053,0.132373,0.134982
3129,24,0.385304,0.010003,0.010003,0.207218,0.387473,0.050506,0.949494,0.12253,0.124589
3130,24,0.384864,0.010404,0.010001,0.207232,0.387499,0.05,0.95,0.128189,0.131233
3131,32,0.38502,0.010004,0.010004,0.207316,0.387656,0.05,0.95,0.125405,0.126034
3132,30,0.385204,0.009997,0.009997,0.207257,0.387545,0.05,0.95,0.116124,0.117489
3133,36,0.384978,0.009999,0.009999,0.207237,0.387788,0.05,0.95,0.12299,0.123788
3134,32,0.385297,0.009995,0.009995,0.207128,0.387585,0.050324,0.949676,0.108672,0.106852
