game_id,n_players,winner,village_win,n_days,n_suspicion_agents,suspicion_agent_id,suspicion_agent_role,suspicion_agent_survived,suspicion_agent_won,n_susp_agents_survived,n_susp_agents_won,n_village_sus_won,total_votes,correct_wolf_votes,false_accusations,wolf_vote_precision,wolf_vote_recall,false_accusation_rate,total_wolves,wolves_executed,day_first_wolf_executed,rnd_votes,heur_votes,bay_votes,mcts_votes,logic_votes,heur_susp_votes,bay_susp_votes,mcts_susp_votes,rnd_correct_pct,heur_correct_pct,bay_correct_pct,mcts_correct_pct,logic_correct_pct,heur_susp_correct_pct,bay_susp_correct_pct,mcts_susp_correct_pct,mean_sigma_wolves,mean_sigma_nonwolves,sigma_gap,mean_combined_wolves,mean_combined_nonwolves,combined_gap,mean_d1,mean_d2,mean_d3,mean_d4,mean_d5,mean_d1_wolves,mean_d1_nonwolves,mean_d2_wolves,mean_d2_nonwolves,mean_d3_wolves,mean_d3_nonwolves,mean_d4_wolves,mean_d4_nonwolves,mean_d5_wolves,mean_d5_nonwolves
59,8,WOLF,False,3,2,P7,VILLAGER,False,False,0,0,0,18,7,11,0.3889,0.5,0.6111,2,1,1,0,12,0,0,0,6,0,0,,0.4167,,,,0.3333,,,0.5314,0.5092,0.0222,0.5744,0.3304,0.244,0.1875,0.6827,0.5252,0.0,0.0,0.5,0.0,0.4111,0.8457,0.5417,0.5152,0.0,0.0,0.0,0.0
60,8,WOLF,False,2,2,P7,VILLAGER,True,False,1,0,0,14,0,14,0.0,0.0,1.0,2,0,,0,10,0,0,0,4,0,0,,0.0,,,,0.0,,,0.4035,0.5175,-0.114,0.2895,0.4698,-0.1803,0.0625,0.6406,0.2812,0.0,0.0,0.0,0.1,0.2667,0.865,0.0,0.45,0.0,0.0,0.0,0.0
61,8,WOLF,False,2,2,P7,VILLAGER,False,False,1,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,10,0,0,0,4,0,0,,0.0,,,,0.25,,,0.5296,0.5089,0.0207,0.3905,0.354,0.0365,0.125,0.6687,0.6562,0.0,0.0,0.1667,0.1,0.6333,0.69,0.875,0.525,0.0,0.0,0.0,0.0
62,8,WOLF,False,2,2,P7,VILLAGER,True,False,2,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,0,10,0,0,0,4,0,0,,0.2,,,,0.0,,,0.5686,0.5091,0.0595,0.4373,0.3256,0.1117,0.1875,0.5056,0.6562,0.0,0.0,0.1667,0.2,0.5259,0.4933,0.6667,0.65,0.0,0.0,0.0,0.0
63,8,WOLF,False,3,2,P7,VILLAGER,False,False,0,0,0,18,5,13,0.2778,0.5,0.7222,2,1,2,0,12,0,0,0,6,0,0,,0.25,,,,0.3333,,,0.3967,0.4872,-0.0905,0.4192,0.3649,0.0543,0.1667,0.3468,0.3784,0.0,0.0625,0.0,0.2667,0.1429,0.4691,0.3038,0.4232,0.0,0.0,0.1667,0.0
64,8,WOLF,False,3,2,P7,VILLAGER,False,False,0,0,0,18,6,12,0.3333,0.5,0.6667,2,1,2,0,13,0,0,0,5,0,0,,0.3077,,,,0.4,,,0.5542,0.4949,0.0593,0.5224,0.3556,0.1668,0.125,0.5589,0.6332,0.0,0.0,0.3333,0.0,0.3333,0.6943,0.6499,0.6232,0.0,0.0,0.0,0.0
65,8,WOLF,False,3,2,P7,POSSESSED,True,True,1,1,0,18,5,13,0.2778,0.5,0.7222,2,1,2,0,12,0,0,0,6,0,0,,0.25,,,,0.3333,,,0.476,0.5181,-0.0421,0.4026,0.4157,-0.0131,0.125,0.7,0.5201,0.0,0.0,0.0,0.2,0.7778,0.6533,0.6371,0.4498,0.0,0.0,0.0,0.0
66,8,WOLF,False,2,2,P7,VILLAGER,False,False,1,0,0,14,0,14,0.0,0.0,1.0,2,0,,0,11,0,0,0,3,0,0,,0.0,,,,0.0,,,0.4938,0.5014,-0.0076,0.2282,0.4488,-0.2206,0.125,0.7625,0.4062,0.0,0.0,0.0,0.2,0.9333,0.66,0.2083,0.525,0.0,0.0,0.0,0.0
67,8,WOLF,False,3,2,P7,VILLAGER,True,False,1,0,0,18,6,12,0.3333,1.0,0.6667,2,1,2,0,13,0,0,0,5,0,0,,0.3077,,,,0.4,,,0.4643,0.4471,0.0172,0.4149,0.3749,0.04,0.0,0.6094,0.387,0.0,0.125,0.0,0.0,0.4881,0.6822,0.5121,0.312,0.0,0.0,0.3333,0.0
68,8,WOLF,False,3,2,P7,SEER,True,False,1,1,0,18,7,11,0.3889,1.0,0.6111,2,1,2,0,13,0,0,0,5,0,0,,0.3846,,,,0.4,,,0.5755,0.4418,0.1337,0.4647,0.3727,0.092,0.0625,0.5736,0.6031,0.0,0.0,0.1667,0.0,0.5667,0.5778,0.8789,0.4376,0.0,0.0,0.0,0.0
69,8,WOLF,False,3,2,P7,VILLAGER,False,False,0,0,0,18,5,13,0.2778,0.5,0.7222,2,1,2,0,13,0,0,0,5,0,0,,0.2308,,,,0.4,,,0.4464,0.487,-0.0406,0.4877,0.3572,0.1305,0.125,0.5489,0.3863,0.0,0.0,0.0,0.2,0.5852,0.5272,0.3098,0.4323,0.0,0.0,0.0,0.0
70,8,VILLAGE,True,3,2,P7,SEER,True,True,1,2,2,18,10,8,0.5556,1.0,0.4444,2,2,1,0,13,0,0,0,5,0,0,,0.5385,,,,0.6,,,0.4409,0.5122,-0.0713,0.5304,0.3347,0.1957,0.0625,0.547,0.1687,0.0,0.0,0.0,0.1,0.25,0.7252,0.2083,0.1449,0.0,0.0,0.0,0.0
71,8,WOLF,False,3,2,P7,SEER,False,False,1,0,0,18,7,11,0.3889,0.5,0.6111,2,1,1,0,12,0,0,0,6,0,0,,0.4167,,,,0.3333,,,0.492,0.4952,-0.0032,0.3984,0.454,-0.0556,0.1667,0.618,0.511,0.0,0.0,0.3333,0.0667,0.5231,0.675,0.2083,0.6926,0.0,0.0,0.0,0.0
72,8,WOLF,False,3,2,P7,SEER,False,False,0,0,0,18,7,11,0.3889,0.5,0.6111,2,1,1,0,12,0,0,0,6,0,0,,0.4167,,,,0.3333,,,0.4802,0.4543,0.0259,0.4714,0.4267,0.0447,0.125,0.5849,0.4012,0.0,0.0,0.3333,0.0,0.2667,0.7759,0.4167,0.3919,0.0,0.0,0.0,0.0
73,8,WOLF,False,2,2,P7,POSSESSED,False,True,1,1,0,14,0,14,0.0,0.0,1.0,2,0,,0,11,0,0,0,3,0,0,,0.0,,,,0.0,,,0.4474,0.4772,-0.0298,0.3694,0.321,0.0484,0.0,0.7319,0.4062,0.0,0.0,0.0,0.0,0.5963,0.8133,0.2083,0.525,0.0,0.0,0.0,0.0
74,8,WOLF,False,2,2,P7,SEER,True,False,2,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,10,0,0,0,4,0,0,,0.1,,,,0.0,,,0.4342,0.4931,-0.0589,0.249,0.3991,-0.1501,0.125,0.5944,0.4062,0.0,0.0625,0.0,0.2,0.4963,0.6533,0.3333,0.45,0.0,0.0,0.1667,0.0
75,8,WOLF,False,3,2,P7,VILLAGER,False,False,0,1,0,18,8,10,0.4444,1.0,0.5556,2,1,1,0,12,0,0,0,6,0,0,,0.5,,,,0.3333,,,0.4617,0.4792,-0.0175,0.4957,0.4229,0.0728,0.0625,0.6129,0.3278,0.0,0.0,0.0,0.1,0.2667,0.8207,0.3324,0.325,0.0,0.0,0.0,0.0
76,8,WOLF,False,2,2,P7,VILLAGER,False,False,1,0,0,14,0,14,0.0,0.0,1.0,2,0,,0,11,0,0,0,3,0,0,,0.0,,,,0.0,,,0.4215,0.4902,-0.0687,0.3557,0.3304,0.0253,0.0,0.6222,0.4062,0.0,0.0,0.0,0.0,0.2593,0.84,0.2083,0.525,0.0,0.0,0.0,0.0
77,8,WOLF,False,2,2,P7,VILLAGER,False,False,1,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,10,0,0,0,4,0,0,,0.1,,,,0.0,,,0.5375,0.491,0.0465,0.4007,0.3362,0.0645,0.1875,0.6417,0.6562,0.0,0.0,0.5,0.0,0.5926,0.6711,0.5417,0.725,0.0,0.0,0.0,0.0
78,8,WOLF,False,3,2,P7,VILLAGER,True,False,1,0,0,18,8,10,0.4444,1.0,0.5556,2,1,1,0,12,0,0,0,6,0,0,,0.4167,,,,0.5,,,0.4688,0.4539,0.0149,0.4555,0.48,-0.0245,0.1667,0.7201,0.4062,0.0,0.0,0.3333,0.0667,0.5722,0.8089,0.2083,0.5248,0.0,0.0,0.0,0.0
79,8,WOLF,False,2,2,P7,VILLAGER,False,False,1,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,10,0,0,0,4,0,0,,0.0,,,,0.25,,,0.5039,0.4777,0.0262,0.296,0.4133,-0.1173,0.1875,0.4688,0.5312,0.0,0.0625,0.3333,0.1,0.2,0.63,0.3333,0.65,0.0,0.0,0.1667,0.0
80,8,WOLF,False,2,2,P7,VILLAGER,True,False,2,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,10,0,0,0,4,0,0,,0.1,,,,0.0,,,0.4849,0.4606,0.0243,0.4227,0.2961,0.1266,0.125,0.5958,0.4062,0.0,0.0,0.3333,0.0,0.2667,0.7933,0.5417,0.325,0.0,0.0,0.0,0.0
81,8,WOLF,False,3,2,P7,VILLAGER,False,False,0,0,0,18,7,11,0.3889,0.5,0.6111,2,1,1,0,13,0,0,0,5,0,0,,0.3846,,,,0.4,,,0.4388,0.4521,-0.0133,0.4268,0.3785,0.0483,0.0625,0.7625,0.4394,0.0,0.0,0.0,0.1,0.6222,0.8467,0.315,0.514,0.0,0.0,0.0,0.0
82,8,WOLF,False,2,2,P7,VILLAGER,True,False,2,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,10,0,0,0,4,0,0,,0.1,,,,0.0,,,0.4609,0.4342,0.0267,0.4195,0.2799,0.1396,0.125,0.5844,0.2812,0.0,0.0625,0.3333,0.0,0.2917,0.76,0.2083,0.325,0.0,0.0,0.1667,0.0
83,8,WOLF,False,3,2,P7,VILLAGER,False,False,1,0,0,18,5,13,0.2778,0.5,0.7222,2,1,2,0,12,0,0,0,6,0,0,,0.25,,,,0.3333,,,0.4411,0.4041,0.037,0.5143,0.4019,0.1124,0.125,0.4175,0.2645,0.0,0.0625,0.3333,0.0,0.0,0.6681,0.2083,0.2982,0.0,0.0,0.1667,0.0
84,8,WOLF,False,2,2,P7,SEER,True,False,2,1,0,14,2,12,0.1429,1.0,0.8571,2,0,,0,10,0,0,0,4,0,0,,0.2,,,,0.0,,,0.4766,0.4807,-0.0041,0.2944,0.3789,-0.0845,0.25,0.3563,0.4062,0.0,0.0,0.3333,0.2,0.0833,0.52,0.0,0.65,0.0,0.0,0.0,0.0
85,8,WOLF,False,2,2,P7,VILLAGER,True,False,1,1,0,14,0,14,0.0,0.0,1.0,2,0,,0,11,0,0,0,3,0,0,,0.0,,,,0.0,,,0.56,0.4704,0.0896,0.4125,0.3241,0.0884,0.25,0.6825,0.7031,0.0,0.0,0.6667,0.0,0.3333,0.8921,0.5417,0.8,0.0,0.0,0.0,0.0
86,8,WOLF,False,3,2,P7,SEER,True,False,1,0,0,18,7,11,0.3889,0.5,0.6111,2,1,1,0,12,0,0,0,6,0,0,,0.4167,,,,0.3333,,,0.4189,0.4758,-0.0569,0.3655,0.4252,-0.0597,0.0625,0.509,0.45,0.0,0.0,0.0,0.1,0.2667,0.6544,0.2083,0.595,0.0,0.0,0.0,0.0
87,8,VILLAGE,True,3,2,P7,VILLAGER,True,True,2,2,2,18,9,9,0.5,1.0,0.5,2,2,2,0,12,0,0,0,6,0,0,,0.4167,,,,0.6667,,,0.5656,0.4906,0.075,0.5526,0.3217,0.2309,0.2083,0.531,0.7771,0.0,0.0,0.2222,0.2,0.4308,0.5911,0.9997,0.6436,0.0,0.0,0.0,0.0
88,8,WOLF,False,3,2,P7,SEER,False,False,1,0,0,18,8,10,0.4444,1.0,0.5556,2,1,1,0,12,0,0,0,6,0,0,,0.5,,,,0.3333,,,0.404,0.4555,-0.0515,0.4429,0.3639,0.079,0.0625,0.5137,0.3278,0.0,0.0625,0.0,0.1,0.1667,0.722,0.0,0.5244,0.0,0.0,0.1667,0.0
89,8,WOLF,False,2,2,P7,VILLAGER,True,False,1,1,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,10,0,0,0,4,0,0,,0.0,,,,0.25,,,0.5044,0.4807,0.0237,0.4659,0.3514,0.1145,0.25,0.4938,0.5312,0.0,0.0625,0.3333,0.2,0.2667,0.63,0.3333,0.65,0.0,0.0,0.1667,0.0
90,8,WOLF,False,3,2,P7,VILLAGER,False,False,0,0,0,18,6,12,0.3333,1.0,0.6667,2,1,2,0,13,0,0,0,5,0,0,,0.3077,,,,0.4,,,0.4301,0.4426,-0.0125,0.3258,0.4095,-0.0837,0.125,0.5129,0.5131,0.0,0.0625,0.0,0.2,0.4,0.5806,0.5417,0.4959,0.0,0.0,0.1667,0.0
91,8,VILLAGE,True,3,2,P7,SEER,False,True,1,2,2,18,9,9,0.5,1.0,0.5,2,2,2,0,14,0,0,0,4,0,0,,0.5,,,,0.5,,,0.5484,0.476,0.0724,0.5447,0.3158,0.2289,0.25,0.6196,0.7346,0.0,0.0,0.3333,0.2,0.641,0.6067,0.6664,0.7756,0.0,0.0,0.0,0.0
92,8,WOLF,False,2,2,P7,VILLAGER,True,False,2,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,10,0,0,0,4,0,0,,0.1,,,,0.0,,,0.4565,0.4319,0.0246,0.4171,0.2792,0.1379,0.125,0.4083,0.2812,0.0,0.0,0.3333,0.0,0.0,0.6533,0.2083,0.325,0.0,0.0,0.0,0.0
93,8,WOLF,False,2,2,P7,VILLAGER,False,False,0,0,0,14,0,14,0.0,0.0,1.0,2,0,,0,10,0,0,0,4,0,0,,0.0,,,,0.0,,,0.4181,0.4523,-0.0342,0.3369,0.317,0.0199,0.0625,0.4445,0.4062,0.0,0.0,0.0,0.1,0.0,0.7111,0.2083,0.525,0.0,0.0,0.0,0.0
94,8,VILLAGE,True,2,2,P7,VILLAGER,True,True,2,2,2,14,12,2,0.8571,1.0,0.1429,2,2,1,0,10,0,0,0,4,0,0,,0.8,,,,1.0,,,0.4188,0.4175,0.0013,0.5515,0.194,0.3575,0.0,0.6167,0.0781,0.0,0.0,0.0,0.0,0.1481,0.8978,0.0,0.125,0.0,0.0,0.0,0.0
95,8,WOLF,False,3,2,P7,VILLAGER,False,False,0,0,0,18,7,11,0.3889,1.0,0.6111,2,1,2,0,13,0,0,0,5,0,0,,0.3846,,,,0.4,,,0.4418,0.475,-0.0332,0.498,0.3331,0.1649,0.1042,0.638,0.5306,0.0,0.0625,0.1667,0.0667,0.5833,0.6708,0.5417,0.5239,0.0,0.0,0.1667,0.0
96,8,WOLF,False,3,2,P7,POSSESSED,True,True,1,1,0,18,8,10,0.4444,1.0,0.5556,2,1,1,0,12,0,0,0,6,0,0,,0.5,,,,0.3333,,,0.4376,0.4718,-0.0342,0.4512,0.3872,0.064,0.0,0.6641,0.5731,0.0,0.0,0.0,0.0,0.4127,0.815,0.3324,0.7175,0.0,0.0,0.0,0.0
97,8,WOLF,False,2,2,P7,POSSESSED,True,True,1,1,0,14,0,14,0.0,0.0,1.0,2,0,,0,10,0,0,0,4,0,0,,0.0,,,,0.0,,,0.5041,0.4783,0.0258,0.2417,0.4143,-0.1726,0.25,0.505,0.5312,0.0,0.0,0.3333,0.2,0.4148,0.5591,0.3333,0.65,0.0,0.0,0.0,0.0
98,8,WOLF,False,2,2,P7,VILLAGER,False,False,0,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,11,0,0,0,3,0,0,,0.0,,,,0.3333,,,0.4024,0.447,-0.0446,0.3064,0.4169,-0.1105,0.0625,0.5344,0.2812,0.0,0.0,0.0,0.1,0.2917,0.68,0.0,0.45,0.0,0.0,0.0,0.0
99,8,VILLAGE,True,3,2,P7,VILLAGER,False,True,1,2,2,18,10,8,0.5556,1.0,0.4444,2,2,1,0,13,0,0,0,5,0,0,,0.5385,,,,0.6,,,0.3879,0.4326,-0.0447,0.5126,0.2963,0.2163,0.0625,0.5729,0.2031,0.0,0.0625,0.0,0.1,0.2381,0.7738,0.0,0.325,0.0,0.0,0.1667,0.0
100,8,WOLF,False,2,2,P7,VILLAGER,False,False,1,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,10,0,0,0,4,0,0,,0.1,,,,0.0,,,0.4037,0.4785,-0.0748,0.1978,0.4101,-0.2123,0.125,0.4833,0.4062,0.0,0.0625,0.0,0.2,0.2,0.6533,0.0,0.65,0.0,0.0,0.1667,0.0
101,8,WOLF,False,3,2,P7,VILLAGER,True,False,1,0,0,18,8,10,0.4444,1.0,0.5556,2,1,1,0,13,0,0,0,5,0,0,,0.4615,,,,0.4,,,0.5059,0.4387,0.0672,0.5912,0.2897,0.3015,0.2292,0.6714,0.7759,0.0,0.0,0.4444,0.1,0.3333,0.8743,0.8453,0.7343,0.0,0.0,0.0,0.0
102,8,WOLF,False,2,2,P7,POSSESSED,True,True,2,1,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,10,0,0,0,4,0,0,,0.1,,,,0.0,,,0.4265,0.4635,-0.037,0.2799,0.3609,-0.081,0.125,0.3889,0.4062,0.0,0.0,0.0,0.2,0.2593,0.4667,0.3333,0.45,0.0,0.0,0.0,0.0
103,8,WOLF,False,3,2,P7,VILLAGER,True,False,1,0,0,18,8,10,0.4444,1.0,0.5556,2,1,1,0,12,0,0,0,6,0,0,,0.5,,,,0.3333,,,0.4931,0.4341,0.059,0.5478,0.329,0.2188,0.1458,0.4237,0.5675,0.0,0.0,0.3889,0.0,0.2381,0.535,0.3333,0.7079,0.0,0.0,0.0,0.0
104,8,VILLAGE,True,3,2,P7,VILLAGER,True,True,2,2,2,18,10,8,0.5556,1.0,0.4444,2,2,1,0,12,0,0,0,6,0,0,,0.5,,,,0.6667,,,0.4603,0.406,0.0543,0.5459,0.2847,0.2612,0.125,0.5357,0.2812,0.0,0.0625,0.3333,0.0,0.3333,0.6571,0.4167,0.2,0.0,0.0,0.1667,0.0
105,8,WOLF,False,3,2,P7,POSSESSED,True,True,1,1,0,18,7,11,0.3889,0.5,0.6111,2,1,1,0,12,0,0,0,6,0,0,,0.4167,,,,0.3333,,,0.4419,0.4335,0.0084,0.46,0.3599,0.1001,0.1042,0.4896,0.5743,0.0,0.0,0.1111,0.1,0.2222,0.65,0.3232,0.725,0.0,0.0,0.0,0.0
106,8,VILLAGE,True,3,2,P7,SEER,True,True,2,2,2,18,11,7,0.6111,1.0,0.3889,2,2,1,0,12,0,0,0,6,0,0,,0.5833,,,,0.6667,,,0.4274,0.411,0.0164,0.5244,0.27,0.2544,0.125,0.5397,0.2812,0.0,0.0625,0.3333,0.0,0.2,0.7435,0.2083,0.325,0.0,0.0,0.1667,0.0
107,8,WOLF,False,2,2,P7,POSSESSED,True,True,2,1,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,10,0,0,0,4,0,0,,0.1,,,,0.0,,,0.5146,0.4515,0.0631,0.3171,0.3678,-0.0507,0.3125,0.4226,0.6562,0.0,0.0,0.5,0.2,0.2222,0.5429,0.6667,0.65,0.0,0.0,0.0,0.0
108,8,WOLF,False,3,2,P7,VILLAGER,False,False,0,0,0,18,5,13,0.2778,0.5,0.7222,2,1,2,0,14,0,0,0,4,0,0,,0.2857,,,,0.25,,,0.4795,0.4867,-0.0072,0.461,0.42,0.041,0.25,0.625,0.6372,0.0,0.0625,0.3333,0.2,0.3333,0.8,0.5107,0.7131,0.0,0.0,0.1667,0.0
109,8,WOLF,False,3,2,P7,VILLAGER,False,False,1,0,0,18,7,11,0.3889,0.5,0.6111,2,1,1,0,12,0,0,0,6,0,0,,0.4167,,,,0.3333,,,0.4477,0.3898,0.0579,0.4949,0.3271,0.1678,0.125,0.5188,0.5131,0.0,0.0625,0.3333,0.0,0.2667,0.67,0.5417,0.4959,0.0,0.0,0.1667,0.0
110,8,WOLF,False,2,2,P7,POSSESSED,False,True,0,1,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,11,0,0,0,3,0,0,,0.0909,,,,0.0,,,0.511,0.4602,0.0508,0.2425,0.4944,-0.2519,0.25,0.6424,0.5312,0.0,0.0,0.1667,0.3,0.5833,0.6778,0.5417,0.525,0.0,0.0,0.0,0.0
111,8,WOLF,False,3,2,P7,VILLAGER,False,False,1,0,0,18,5,13,0.2778,0.5,0.7222,2,1,2,0,12,0,0,0,6,0,0,,0.25,,,,0.3333,,,0.5154,0.4054,0.11,0.5633,0.3347,0.2286,0.1875,0.5988,0.6332,0.0,0.0,0.5,0.0,0.1905,0.8438,0.5417,0.6882,0.0,0.0,0.0,0.0
112,8,WOLF,False,2,2,P7,VILLAGER,False,False,1,1,0,14,0,14,0.0,0.0,1.0,2,0,,0,10,0,0,0,4,0,0,,0.0,,,,0.0,,,0.4784,0.4508,0.0276,0.237,0.4068,-0.1698,0.25,0.384,0.4062,0.0,0.0,0.3333,0.2,0.2,0.4944,0.0,0.65,0.0,0.0,0.0,0.0
113,8,WOLF,False,2,2,P7,POSSESSED,False,True,1,1,0,14,0,14,0.0,0.0,1.0,2,0,,0,10,0,0,0,4,0,0,,0.0,,,,0.0,,,0.4059,0.4484,-0.0425,0.368,0.3771,-0.0091,0.125,0.5792,0.2812,0.0,0.0,0.0,0.2,0.5926,0.5711,0.3333,0.25,0.0,0.0,0.0,0.0
114,8,WOLF,False,2,2,P7,SEER,False,False,1,0,0,14,0,14,0.0,0.0,1.0,2,0,,0,10,0,0,0,4,0,0,,0.0,,,,0.0,,,0.4199,0.4408,-0.0209,0.2009,0.3987,-0.1978,0.125,0.416,0.4062,0.0,0.0625,0.0,0.2,0.25,0.5156,0.2083,0.525,0.0,0.0,0.1667,0.0
115,8,WOLF,False,2,2,P7,VILLAGER,False,False,0,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,11,0,0,0,3,0,0,,0.0,,,,0.3333,,,0.4035,0.4496,-0.0461,0.3092,0.4189,-0.1097,0.125,0.5236,0.2812,0.0,0.0625,0.0,0.2,0.3,0.6578,0.0,0.45,0.0,0.0,0.1667,0.0
116,8,WOLF,False,2,2,P7,VILLAGER,False,False,1,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,10,0,0,0,4,0,0,,0.1,,,,0.0,,,0.4199,0.4396,-0.0197,0.2565,0.3741,-0.1176,0.125,0.4569,0.2812,0.0,0.0625,0.0,0.2,0.2667,0.5711,0.2083,0.325,0.0,0.0,0.1667,0.0
117,8,WOLF,False,2,2,P7,SEER,False,False,0,0,0,14,0,14,0.0,0.0,1.0,2,0,,0,11,0,0,0,3,0,0,,0.0,,,,0.0,,,0.4217,0.4585,-0.0368,0.2031,0.5081,-0.305,0.1875,0.7844,0.2812,0.0,0.0,0.0,0.3,0.825,0.76,0.2083,0.325,0.0,0.0,0.0,0.0
118,8,WOLF,False,3,2,P7,POSSESSED,False,True,1,1,0,18,5,13,0.2778,0.5,0.7222,2,1,2,0,12,0,0,0,6,0,0,,0.25,,,,0.3333,,,0.3722,0.4318,-0.0596,0.309,0.4376,-0.1286,0.125,0.4582,0.5131,0.0,0.0,0.0,0.2,0.3778,0.5064,0.3333,0.6209,0.0,0.0,0.0,0.0
119,8,VILLAGE,True,3,2,P7,VILLAGER,False,True,1,2,2,18,9,9,0.5,1.0,0.5,2,2,2,0,13,0,0,0,5,0,0,,0.4615,,,,0.6,,,0.5248,0.3889,0.1359,0.6878,0.2095,0.4783,0.25,0.4212,0.4062,0.0,0.0625,0.6667,0.0,0.0,0.6738,0.5417,0.325,0.0,0.0,0.1667,0.0
120,8,WOLF,False,3,2,P7,SEER,False,False,0,0,0,18,8,10,0.4444,1.0,0.5556,2,1,1,0,13,0,0,0,5,0,0,,0.4615,,,,0.4,,,0.3952,0.416,-0.0208,0.5267,0.289,0.2377,0.0625,0.683,0.45,0.0,0.0,0.0,0.1,0.5308,0.7743,0.6584,0.325,0.0,0.0,0.0,0.0
121,8,WOLF,False,2,2,P7,POSSESSED,False,True,0,1,0,14,0,14,0.0,0.0,1.0,2,0,,0,11,0,0,0,3,0,0,,0.0,,,,0.0,,,0.4035,0.4408,-0.0373,0.1954,0.4026,-0.2072,0.125,0.75,0.3281,0.0,0.0,0.0,0.2,0.6667,0.8,0.0,0.525,0.0,0.0,0.0,0.0
122,8,WOLF,False,3,2,P7,VILLAGER,False,False,0,0,0,18,5,13,0.2778,0.5,0.7222,2,1,2,0,12,0,0,0,6,0,0,,0.25,,,,0.3333,,,0.3884,0.4195,-0.0311,0.3526,0.4671,-0.1145,0.125,0.6415,0.2702,0.0,0.0625,0.0,0.2,0.5487,0.6971,0.0,0.4323,0.0,0.0,0.1667,0.0
123,8,WOLF,False,2,2,P7,VILLAGER,False,False,1,1,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,11,0,0,0,3,0,0,,0.0909,,,,0.0,,,0.4053,0.4492,-0.0439,0.247,0.3798,-0.1328,0.125,0.575,0.4062,0.0,0.0,0.0,0.2,0.5667,0.58,0.3333,0.45,0.0,0.0,0.0,0.0
124,8,WOLF,False,2,2,P7,VILLAGER,False,False,0,0,0,14,0,14,0.0,0.0,1.0,2,0,,0,10,0,0,0,4,0,0,,0.0,,,,0.0,,,0.5681,0.4183,0.1498,0.4321,0.373,0.0591,0.3125,0.5583,0.6562,0.0,0.0,0.8333,0.0,0.1667,0.7933,0.5417,0.725,0.0,0.0,0.0,0.0
125,8,WOLF,False,3,2,P7,VILLAGER,True,False,1,0,0,18,5,13,0.2778,0.5,0.7222,2,1,2,0,12,0,0,0,6,0,0,,0.25,,,,0.3333,,,0.4804,0.4068,0.0736,0.5633,0.2945,0.2688,0.2292,0.706,0.8544,0.0,0.0,0.5,0.0667,0.5556,0.7962,0.8661,0.8474,0.0,0.0,0.0,0.0
126,8,WOLF,False,2,2,P7,VILLAGER,False,False,1,1,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,10,0,0,0,4,0,0,,0.1,,,,0.0,,,0.4032,0.449,-0.0458,0.2565,0.3676,-0.1111,0.125,0.341,0.2812,0.0,0.0625,0.0,0.2,0.1667,0.4456,0.0,0.45,0.0,0.0,0.1667,0.0
127,8,WOLF,False,2,2,P7,VILLAGER,False,False,1,0,0,14,0,14,0.0,0.0,1.0,2,0,,0,11,0,0,0,3,0,0,,0.0,,,,0.0,,,0.446,0.4429,0.0031,0.2351,0.3903,-0.1552,0.1875,0.6028,0.6562,0.0,0.0,0.1667,0.2,0.3333,0.7645,0.2083,0.925,0.0,0.0,0.0,0.0
128,8,WOLF,False,2,2,P7,VILLAGER,False,False,0,0,0,14,0,14,0.0,0.0,1.0,2,0,,0,10,0,0,0,4,0,0,,0.0,,,,0.0,,,0.4052,0.4451,-0.0399,0.2228,0.4035,-0.1807,0.0625,0.5896,0.5312,0.0,0.0625,0.0,0.1,0.2222,0.81,0.3333,0.65,0.0,0.0,0.1667,0.0
129,8,WOLF,False,3,2,P7,SEER,False,False,0,0,0,18,7,11,0.3889,0.5,0.6111,2,1,1,0,13,0,0,0,5,0,0,,0.3846,,,,0.4,,,0.5489,0.4263,0.1226,0.541,0.3265,0.2145,0.3125,0.4658,0.6049,0.0,0.0,0.6667,0.1,0.1905,0.631,0.539,0.6445,0.0,0.0,0.0,0.0
130,8,VILLAGE,True,3,2,P7,SEER,True,True,2,1,2,18,9,9,0.5,1.0,0.5,2,2,2,0,12,0,0,0,6,0,0,,0.4167,,,,0.6667,,,0.3716,0.4278,-0.0562,0.5025,0.3037,0.1988,0.125,0.4018,0.1562,0.0,0.0625,0.0,0.2,0.1667,0.5429,0.0,0.25,0.0,0.0,0.1667,0.0
